279.9,36.84668928,117.93426626,26.71
280.0,36.84669427,117.93426765,26.71
280.1,36.84669948,117.93426909,26.73
280.2,36.84670470,117.93427054,26.74
280.3,36.84670991,117.93427199,26.76
280.4,36.84671512,117.93427343,26.78
280.5,36.84672033,117.93427488,26.79
280.6,36.84672477,117.93427602,26.68
280.7,36.84672920,117.93427717,26.56
280.8,36.84673363,117.93427832,26.44
280.9,36.84673806,117.93427946,26.32
281.0,36.84674250,117.93428061,26.21
281.1,36.84674778,117.93428186,26.24
281.2,36.84675307,117.93428311,26.27
281.3,36.84675835,117.93428436,26.30
281.4,36.84676364,117.93428561,26.33
281.5,36.84676893,117.93428686,26.36
281.6,36.84677418,117.93428783,26.37
281.7,36.84677944,117.93428880,26.38
281.8,36.84678469,117.93428976,26.39
281.9,36.84678995,117.93429073,26.41
282.0,36.84679521,117.93429170,26.42
282.1,36.84680049,117.93429249,26.42
282.2,36.84680578,117.93429329,26.42
282.3,36.84681107,117.93429408,26.43
282.4,36.84681635,117.93429488,26.43
282.5,36.84682164,117.93429567,26.43
282.6,36.84682693,117.93429628,26.45
282.7,36.84683223,117.93429689,26.46
282.8,36.84683752,117.93429749,26.47
282.9,36.84684281,117.93429810,26.49
283.0,36.84684811,117.93429871,26.50
283.1,36.84685362,117.93429900,26.51
283.2,36.84685912,117.93429930,26.51
283.3,36.84686463,117.93429960,26.52
283.4,36.84687014,117.93429989,26.53
283.5,36.84687565,117.93430019,26.53
283.6,36.84688084,117.93430037,26.53
283.7,36.84688602,117.93430056,26.53
283.8,36.84689121,117.93430074,26.53
283.9,36.84689640,117.93430093,26.52
284.0,36.84690158,117.93430111,26.52
284.1,36.84690667,117.93430122,26.52
284.2,36.84691176,117.93430133,26.53
284.3,36.84691686,117.93430145,26.53
284.4,36.84692195,117.93430156,26.53
284.5,36.84692704,117.93430167,26.54
284.6,36.84693194,117.93430165,26.55
284.7,36.84693685,117.93430164,26.56
284.8,36.84694175,117.93430162,26.56
284.9,36.84694666,117.93430160,26.57
285.0,36.84695157,117.93430159,26.58
285.1,36.84695646,117.93430151,26.59
285.2,36.84696136,117.93430142,26.59
285.3,36.84696625,117.93430134,26.59
285.4,36.84697115,117.93430126,26.60
285.5,36.84697604,117.93430118,26.60
285.6,36.84698099,117.93430104,26.60
285.7,36.84698595,117.93430090,26.59
285.8,36.84699090,117.93430077,26.59
285.9,36.84699586,117.93430063,26.59
286.0,36.84700081,117.93430050,26.58
286.1,36.84700576,117.93430034,26.58
286.2,36.84701071,117.93430018,26.58
286.3,36.84701567,117.93430002,26.58
286.4,36.84702062,117.93429987,26.58
286.5,36.84702557,117.93429971,26.58
286.6,36.84703028,117.93429966,26.59
286.7,36.84703500,117.93429960,26.60
286.8,36.84703971,117.93429955,26.61
286.9,36.84704442,117.93429949,26.62
287.0,36.84704913,117.93429944,26.62
287.1,36.84705376,117.93429944,26.63
287.2,36.84705840,117.93429944,26.63
287.3,36.84706303,117.93429944,26.63
287.4,36.84706766,117.93429944,26.63
287.5,36.84707229,117.93429944,26.63
287.6,36.84707684,117.93429946,26.63
287.7,36.84708140,117.93429949,26.63
287.8,36.84708595,117.93429951,26.62
287.9,36.84709051,117.93429953,26.62
288.0,36.84709506,117.93429955,26.62
288.1,36.84709951,117.93429962,26.63
288.2,36.84710396,117.93429968,26.63
288.3,36.84710841,117.93429974,26.64
288.4,36.84711285,117.93429980,26.65
288.5,36.84711730,117.93429987,26.66
288.6,36.84712178,117.93429993,26.66
288.7,36.84712625,117.93429999,26.66
288.8,36.84713073,117.93430005,26.66
288.9,36.84713521,117.93430011,26.66
289.0,36.84713969,117.93430018,26.66
289.1,36.84714414,117.93430023,26.66
289.2,36.84714859,117.93430028,26.67
289.3,36.84715304,117.93430034,26.67
289.4,36.84715749,117.93430039,26.68
289.5,36.84716194,117.93430044,26.68
289.6,36.84716652,117.93430042,26.71
289.7,36.84717111,117.93430040,26.73
289.8,36.84717569,117.93430037,26.76
289.9,36.84718028,117.93430035,26.78
290.0,36.84718486,117.93430033,26.80
290.1,36.84718943,117.93430023,26.81
290.2,36.84719399,117.93430013,26.82
290.3,36.84719856,117.93430003,26.82
290.4,36.84720313,117.93429993,26.83
290.5,36.84720770,117.93429983,26.84
290.6,36.84721215,117.93429978,26.85
290.7,36.84721660,117.93429973,26.86
290.8,36.84722105,117.93429968,26.87
290.9,36.84722551,117.93429963,26.88
291.0,36.84722996,117.93429958,26.89
291.1,36.84723461,117.93429964,26.90
291.2,36.84723925,117.93429969,26.90
291.3,36.84724390,117.93429974,26.91
291.4,36.84724854,117.93429980,26.91
291.5,36.84725319,117.93429985,26.92
291.6,36.84725793,117.93430000,26.92
291.7,36.84726268,117.93430015,26.92
291.8,36.84726742,117.93430029,26.92
291.9,36.84727216,117.93430044,26.92
292.0,36.84727691,117.93430058,26.93
292.1,36.84728177,117.93430074,26.93
292.2,36.84728664,117.93430089,26.93
292.3,36.84729150,117.93430105,26.93
292.4,36.84729637,117.93430121,26.93
292.5,36.84730123,117.93430136,26.94
292.6,36.84730617,117.93430153,26.94
292.7,36.84731111,117.93430170,26.95
292.8,36.84731604,117.93430187,26.95
292.9,36.84732098,117.93430204,26.96
293.0,36.84732592,117.93430222,26.97
293.1,36.84733093,117.93430239,26.97
293.2,36.84733593,117.93430257,26.97
293.3,36.84734094,117.93430274,26.97
293.4,36.84734595,117.93430292,26.97
293.5,36.84735096,117.93430309,26.98
293.6,36.84735606,117.93430325,26.98
293.7,36.84736115,117.93430342,26.98
293.8,36.84736625,117.93430358,26.99
293.9,36.84737135,117.93430374,26.99
294.0,36.84737645,117.93430390,27.00
294.1,36.84738160,117.93430406,27.00
294.2,36.84738676,117.93430423,27.01
294.3,36.84739192,117.93430439,27.01
294.4,36.84739707,117.93430455,27.02
294.5,36.84740223,117.93430472,27.02
294.6,36.84740746,117.93430478,27.03
294.7,36.84741268,117.93430484,27.03
294.8,36.84741791,117.93430490,27.04
294.9,36.84742314,117.93430496,27.04
295.0,36.84742837,117.93430502,27.05
295.1,36.84743366,117.93430514,27.05
295.2,36.84743895,117.93430525,27.04
295.3,36.84744423,117.93430536,27.04
295.4,36.84744952,117.93430547,27.04
295.5,36.84745481,117.93430558,27.04
295.6,36.84746009,117.93430570,27.04
295.7,36.84746537,117.93430581,27.05
295.8,36.84747065,117.93430592,27.05
295.9,36.84747593,117.93430603,27.06
296.0,36.84748121,117.93430614,27.07
296.1,36.84748655,117.93430625,27.07
296.2,36.84749189,117.93430636,27.07
296.3,36.84749723,117.93430647,27.07
296.4,36.84750257,117.93430657,27.08
296.5,36.84750791,117.93430668,27.08
296.6,36.84751326,117.93430675,27.08
296.7,36.84751861,117.93430683,27.07
296.8,36.84752396,117.93430691,27.07
296.9,36.84752931,117.93430698,27.06
297.0,36.84753465,117.93430706,27.06
297.1,36.84753997,117.93430713,27.07
297.2,36.84754528,117.93430720,27.07
297.3,36.84755060,117.93430728,27.08
297.4,36.84755591,117.93430735,27.08
297.5,36.84756122,117.93430742,27.09
297.6,36.84756653,117.93430745,27.09
297.7,36.84757183,117.93430748,27.10
297.8,36.84757714,117.93430751,27.11
297.9,36.84758244,117.93430754,27.11
298.0,36.84758774,117.93430756,27.12
298.1,36.84759309,117.93430754,27.12
298.2,36.84759843,117.93430752,27.12
298.3,36.84760377,117.93430750,27.13
298.4,36.84760912,117.93430748,27.13
298.5,36.84761446,117.93430746,27.13
298.6,36.84761985,117.93430745,27.13
298.7,36.84762524,117.93430743,27.13
298.8,36.84763063,117.93430742,27.13
298.9,36.84763602,117.93430740,27.13
299.0,36.84764141,117.93430739,27.13
299.1,36.84764672,117.93430742,27.15
299.2,36.84765203,117.93430745,27.16
299.3,36.84765734,117.93430749,27.17
299.4,36.84766265,117.93430752,27.18
299.5,36.84766796,117.93430755,27.20
299.6,36.84766796,117.93430755,27.20
299.7,36.84766796,117.93430755,27.20
299.8,36.84766796,117.93430755,27.20
299.9,36.84766796,117.93430755,27.20
